Names,x,y,Trustworthiness,Continuity,MRRE_False,MRRE_Missing,LCMC,Neighborhood_Hit,accuracy,subject
seven_categories_data/Computer_Science/Computer_Science/Computer_Science454.txt,9.72808,60.600735,0.8898571884838253,0.9330200301136105,0.903831807511428,0.9327385744810932,0.1428571428571428,1.0,0.9148619001474894,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science393.txt,9.307738,57.00591,0.9673769220239996,0.9554683578956974,0.975673186420112,0.9583844403919756,0.1428571428571428,1.0,0.964225726682946,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science211.txt,52.73223,26.897095,0.8265273531961491,0.9396815257562624,0.8720042190943873,0.9472908795740634,0.1428571428571428,0.1428571428571428,0.8963759944052155,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science30.txt,27.321875,53.211338,0.9873614089519552,0.9428753935301364,0.9891818392804828,0.9562280664015684,0.2857142857142857,1.0,0.9689116770410358,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science41.txt,-10.673775,47.24663,0.8855226536478533,0.972122097002327,0.8354055654233274,0.9515588494304836,0.1428571428571428,0.7142857142857143,0.9111522913759978,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science459.txt,6.0166035,67.04352,0.7970068896290551,0.952958890359082,0.8100400749579949,0.9689798811594432,0.1428571428571428,1.0,0.8822464340263938,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science296.txt,-3.0660188,39.939007,0.7613724506091162,0.9815211935940138,0.8522722849457409,0.9871756037071604,0.2857142857142857,1.0,0.8955853832140078,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science498.txt,6.058401,54.126034,0.9482593420632386,0.9246247205365696,0.9514321244117748,0.9125974911958306,0.1428571428571428,1.0,0.9342284195518534,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science94.txt,27.061928,51.030025,0.9410959529132636,0.9837569010357256,0.925550368512257,0.9870962908201626,0.1428571428571428,1.0,0.9593748783203522,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science657.txt,5.5261364,43.917942,0.7767030159237122,0.9393621389788748,0.8387021719146336,0.9490079596774452,0.2857142857142857,1.0,0.8759438216236664,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science60.txt,-13.561545,19.340307,0.945339234384268,0.8938723365424099,0.9388005959880557,0.8942346555172064,0.2857142857142857,0.8571428571428571,0.9180617056079851,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science63.txt,12.839017,61.54327,0.8895378017064379,0.875804170278779,0.8651748234556595,0.8798052707657089,0.1428571428571428,1.0,0.8775805165516464,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science186.txt,35.89298,31.503635,0.9530957704065336,0.9838481544006936,0.9354305299593456,0.98867289053329,0.1428571428571428,0.5714285714285714,0.9652618363249656,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science312.txt,16.161268,52.44542,0.9907834101382488,0.9851257015102431,0.9860107871379666,0.9873986163266896,0.2857142857142857,1.0,0.987329628778287,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science485.txt,-3.3579886,55.485806,0.945841127891591,0.9074234612401332,0.9455196559869375,0.9321866036143848,0.2857142857142857,1.0,0.9327427121832617,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science531.txt,1.2297685,54.02542,0.9125792763608158,0.9630423871880276,0.9154562671375102,0.9772392501039702,0.1428571428571428,1.0,0.9420792951975809,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science269.txt,6.5709476,50.95081,0.8682757676689328,0.9615367066660584,0.902900832258512,0.9552283142909238,0.1428571428571428,1.0,0.9219854052211068,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science642.txt,1.352787,61.194244,0.8712871287128713,0.9615823333485424,0.8880435676516976,0.974896739596476,0.2857142857142857,1.0,0.9239524423273968,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science161.txt,2.3892653,42.163265,0.8783136378153944,0.9208377058904048,0.881534642903238,0.9175842523823864,0.1428571428571428,1.0,0.8995675597478558,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science88.txt,29.646614,47.661186,0.9456129944791716,0.9497650225852078,0.9550878339006692,0.9691127521952256,0.2857142857142857,1.0,0.9548946507900685,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science184.txt,28.96085,36.73273,0.9371264315371628,0.9867682620796642,0.943101344602202,0.982767738795445,0.1428571428571428,1.0,0.9624409442536184,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science377.txt,8.572457,49.777287,0.9231190400146004,0.8930054295752156,0.9529226798858714,0.90914108826061,0.1428571428571428,1.0,0.9195470594340743,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science361.txt,14.156777,45.625237,0.9078341013824884,0.9191495186384998,0.901997953083647,0.8940268616066216,0.1428571428571428,1.0,0.9057521086778142,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science440.txt,-2.7268167,49.511818,0.8948761235570561,0.9247159739015376,0.9008310878420952,0.9373644766651829,0.1428571428571428,1.0,0.914446915491468,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science541.txt,6.194985,65.55426,0.9110735958388464,0.9640918008851576,0.9459788512625822,0.964142965722492,0.1428571428571428,1.0,0.9463218034272696,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science216.txt,35.981026,30.275175,0.9686544691335492,0.9869963954920836,0.9356719806300956,0.9901584706602315,0.4285714285714285,0.7142857142857143,0.97037032897899,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science218.txt,37.119236,31.36858,0.961719213395994,0.9804261532143996,0.9698470549017852,0.9592802955473276,0.2857142857142857,0.5714285714285714,0.9678181792648766,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science323.txt,9.842516,60.379795,0.9530957704065336,0.983026874115983,0.9519697545719782,0.9793973800992553,0.1428571428571428,1.0,0.9668724447984375,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science239.txt,1.4576823,36.864952,0.9145412237076244,0.8789524113701692,0.9362391702057482,0.9218446128843346,0.2857142857142857,1.0,0.9128943545419691,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science204.txt,28.770275,34.631077,0.9588447323995072,0.992882237532509,0.9558241852795868,0.9901432519512872,0.1428571428571428,0.8571428571428571,0.9744236017907226,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science466.txt,4.2255626,66.34157,0.9275448282155404,0.9363507779349364,0.8952104088945159,0.9309187680923378,0.2857142857142857,1.0,0.9225061957843327,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science536.txt,-6.3969216,54.022312,0.817858283524205,0.9777341789478488,0.8622560506806421,0.9745095405208368,0.1428571428571428,1.0,0.9080895134183832,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science364.txt,3.7135184,50.122974,0.940411552676005,0.9645024410275128,0.9570893867943164,0.9537295641273958,0.2857142857142857,1.0,0.9539332361563075,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science235.txt,28.211681,46.384727,0.9861751152073732,0.9312862161792216,0.9795214711106468,0.9388442034425304,0.2857142857142857,1.0,0.958956751484943,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science552.txt,-3.2168155,65.8265,0.920655199160469,0.9722133503672948,0.935296780921124,0.9733139938662748,0.1428571428571428,1.0,0.9503698310787906,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science540.txt,0.7618038,56.254013,0.9073322078751652,0.9663275083268696,0.9407921981873932,0.9479423573838688,0.1428571428571428,1.0,0.9405985679433242,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science58.txt,-5.5976043,44.94604,0.9183282383537892,0.9583428388921842,0.9151176508635008,0.9675671752349462,0.1428571428571428,1.0,0.9398389758361052,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science411.txt,6.4264956,50.637424,0.8926860427978281,0.9346169640005476,0.9153149087448164,0.9367539723025352,0.1428571428571428,1.0,0.9198429719614318,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science326.txt,13.824468,55.62738,0.8712415020303874,0.9974449057809008,0.8667189370785405,0.9972375116591408,0.2857142857142857,1.0,0.9331607141372424,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science638.txt,-7.9819694,39.717663,0.9291417621024776,0.4992927864214993,0.9630486820159052,0.6920819106035477,0.2857142857142857,1.0,0.7708912852858575,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science630.txt,-6.066129,50.884666,0.917917598211434,0.9465255281288496,0.912248338892552,0.9206449688850568,0.1428571428571428,1.0,0.9243341085294732,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science619.txt,-5.8910255,50.136234,0.9368526714422596,0.9283661085002508,0.9371306353489052,0.9502512111311978,0.1428571428571428,1.0,0.9381501566056534,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science350.txt,10.907451,61.98117,0.9598028927316696,0.9766847652507186,0.9705924789725732,0.9766711825258784,0.2857142857142857,1.0,0.9709378298702099,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science284.txt,-3.7802591,50.46657,0.9251266140438928,0.9196057854633388,0.9229386039234416,0.8915880634983071,0.1428571428571428,1.0,0.9148147667322452,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science146.txt,25.466568,54.289196,0.9718939635899074,0.9630880138705116,0.98022328772696,0.9755482174062812,0.2857142857142857,1.0,0.9726883706484151,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science251.txt,6.4238806,10.272847,0.312314641602409,0.3143222156317014,0.3676304499440566,0.2537664109630897,0.0,0.7142857142857143,0.31200842953531416,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science319.txt,15.920431,44.257797,0.9171875712916914,0.971620203495004,0.9071816794840388,0.9727134401979368,0.1428571428571428,1.0,0.9421757236171678,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science407.txt,16.13269,56.50091,0.9840762878131132,0.9685175890860976,0.977492407473908,0.9651140364201264,0.1428571428571428,1.0,0.9738000801983113,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science89.txt,29.260077,47.368603,0.9324268832413196,0.944746087511977,0.9464175598146478,0.9601465912872306,0.2857142857142857,1.0,0.9459342804637938,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science166.txt,30.485132,46.587276,0.9882739426016336,0.961126066523703,0.9901587633277112,0.9708494410197472,0.1428571428571428,1.0,0.9776020533681988,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science303.txt,14.832424,47.09975,0.9087466350321668,0.970479536432906,0.8901007273664873,0.9584757526456408,0.1428571428571428,1.0,0.9319506628693003,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science275.txt,5.000141,42.619713,0.8918647625131176,0.9614454533010904,0.9338147128039388,0.9668840893373336,0.1428571428571428,1.0,0.9385022544888701,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science67.txt,26.064865,44.79598,0.9702514030204864,0.9665556417392892,0.9676710721902384,0.9747477718493102,0.1428571428571428,1.0,0.9698064721998311,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science203.txt,33.001553,32.088757,0.9802436464844642,0.9954373317516084,0.9865513439729668,0.9948089569126156,0.4285714285714285,1.0,0.9892603197804138,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science464.txt,-0.07206593,55.218132,0.8918647625131176,0.9509513163297896,0.8833058664903638,0.9420295962915518,0.1428571428571428,1.0,0.9170378854062058,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science35.txt,-11.777632,46.45775,0.907560341287585,0.5064561755714742,0.8568507749981196,0.6956407471566622,0.2857142857142857,0.7142857142857143,0.7416270097534603,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science422.txt,23.539364,39.520897,0.9686088424510654,0.9442898206871378,0.9750246352851036,0.9499608849913384,0.2857142857142857,1.0,0.9594710458536613,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science172.txt,-13.361242,19.77768,0.8903134553086645,0.5956563398275312,0.8740883042173091,0.6115884029925835,0.2857142857142857,0.8571428571428571,0.742911625586522,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science162.txt,26.438873,45.781616,0.98904959620386,0.9826162339736276,0.9877852300673692,0.9812830366709424,0.2857142857142857,1.0,0.9851835242289497,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science197.txt,27.752213,36.68515,0.9367614180772916,0.9820687137838208,0.9388415694352132,0.987421151722626,0.2857142857142857,1.0,0.9612732132547379,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science31.txt,1.678169,42.086895,0.9493543824428524,0.9581147054797644,0.966193101417769,0.9706375497644466,0.2857142857142857,1.0,0.9610749347762082,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science316.txt,14.939782,56.18839,0.966008121549482,0.9947529315143496,0.980201044998503,0.995221032724029,0.2857142857142857,1.0,0.9840457826965909,Computer_Science
seven_categories_data/Computer_Science/Computer_Science/Computer_Science225.txt,27.154194,37.152863,0.9443354473696216,0.9849888214627914,0.9466042816666944,0.991005743013954,0.1428571428571428,1.0,0.9667335733782654,Computer_Science
